354.7412,2.40E+01
354.7439,3.90E+01
354.7467,3.50E+01
354.7495,2.50E+01
354.7522,2.90E+01
354.755,3.30E+01
354.7578,2.00E+01
354.7605,1.50E+01
354.7633,2.20E+01
354.766,2.30E+01
354.7688,2.30E+01
354.7715,4.30E+01
354.7743,5.20E+01
354.7771,4.20E+01
354.7798,5.60E+01
354.7826,4.90E+01
354.7854,2.60E+01
354.7881,4.80E+01
354.7909,3.90E+01
354.7936,3.30E+01
354.7964,6.00E+01
354.7992,3.70E+01
354.8019,4.60E+01
354.8047,6.70E+01
354.8075,8.90E+01
354.8102,1.60E+02
354.813,1.55E+02
354.8157,1.40E+02
354.8185,1.68E+02
354.8213,2.60E+02
354.824,2.96E+02
354.8268,3.53E+02
354.8296,3.26E+02
354.8323,3.96E+02
354.8351,7.12E+02
354.8378,8.55E+02
354.8406,9.96E+02
354.8434,1.19E+03
354.8461,1.52E+03
354.8489,1.81E+03
354.8517,1.83E+03
354.8544,2.26E+03
354.8572,2.81E+03
354.8599,3.28E+03
354.8627,3.12E+03
354.8654,2.72E+03
354.8682,2.48E+03
354.871,2.35E+03
354.8737,2.16E+03
354.8765,1.78E+03
354.8793,1.93E+03
354.882,2.62E+03
354.8848,4.53E+03
354.8875,6.49E+03
354.8903,7.68E+03
354.8931,7.51E+03
354.8958,6.81E+03
354.8986,5.99E+03
354.9014,5.08E+03
354.9041,4.17E+03
354.9069,3.64E+03
354.9097,3.32E+03
354.9124,2.59E+03
354.9152,2.28E+03
354.9179,1.89E+03
354.9207,1.61E+03
354.9235,1.38E+03
354.9262,1.21E+03
354.929,1.20E+03
354.9318,1.15E+03
354.9345,1.22E+03
354.9373,1.21E+03
354.94,1.00E+03
354.9428,1.04E+03
354.9456,1.01E+03
354.9483,1.05E+03
354.9511,1.22E+03
354.9539,1.16E+03
354.9566,1.02E+03
354.9594,9.30E+02
354.9621,8.87E+02
354.9649,9.16E+02
354.9676,1.01E+03
354.9704,1.03E+03
354.9731,1.02E+03
354.9759,8.91E+02
354.9787,1.05E+03
354.9814,1.42E+03
354.9842,1.77E+03
354.987,1.97E+03
354.9897,1.79E+03
354.9925,1.61E+03
354.9953,1.39E+03
354.998,1.15E+03
355.0008,1.13E+03
355.0035,1.19E+03
355.0063,1.14E+03
355.0091,9.67E+02
355.0118,1.01E+03
355.0146,8.99E+02
355.0174,1.04E+03
355.0201,1.18E+03
355.0229,1.37E+03
355.0257,1.07E+03
355.0284,8.41E+02
355.0312,8.33E+02
355.0339,8.55E+02
355.0367,7.92E+02
355.0395,8.17E+02
355.0422,6.79E+02
355.045,8.52E+02
355.0478,1.18E+03
355.0505,1.94E+03
355.0533,2.43E+03
355.056,2.61E+03
355.0588,2.32E+03
355.0616,1.97E+03
355.0643,2.23E+03
355.0671,3.52E+03
355.0699,5.51E+03
355.0726,6.53E+03
355.0754,6.46E+03
355.0782,4.34E+03
355.0809,2.60E+03
355.0837,1.64E+03
355.0864,9.70E+02
355.0892,8.66E+02
355.0919,9.18E+02
355.0947,6.88E+02
355.0975,6.98E+02
355.1003,7.23E+02
355.103,1.05E+03
355.1058,1.42E+03
355.1086,1.53E+03
355.1113,1.55E+03
355.1141,1.32E+03
355.1168,9.99E+02
355.1196,7.53E+02
355.1223,7.31E+02
355.1251,6.79E+02
355.1279,7.45E+02
355.1306,7.70E+02
355.1334,8.54E+02
355.1362,1.10E+03
355.1389,1.70E+03
355.1417,2.20E+03
355.1445,2.83E+03
355.1472,3.08E+03
355.15,2.61E+03
355.1527,2.06E+03
355.1555,1.51E+03
355.1583,1.14E+03
355.161,9.97E+02
355.1638,9.43E+02
355.1666,9.04E+02
355.1693,9.90E+02
355.1721,1.42E+03
355.1749,2.06E+03
355.1776,3.21E+03
355.1804,3.97E+03
355.1831,4.00E+03
355.1859,3.44E+03
355.1887,2.44E+03
355.1914,1.55E+03
355.1942,9.74E+02
355.197,7.57E+02
355.1997,7.08E+02
355.2025,6.19E+02
355.2053,6.14E+02
355.208,8.46E+02
355.2108,1.49E+03
355.2135,2.28E+03
355.2163,3.10E+03
355.2191,3.28E+03
355.2218,2.83E+03
355.2246,1.97E+03
355.2274,1.35E+03
355.2301,1.11E+03
355.2329,8.84E+02
355.2357,8.68E+02
355.2384,7.24E+02
355.2412,5.47E+02
355.244,5.23E+02
355.2467,6.48E+02
355.2495,7.90E+02
355.2522,6.91E+02
355.255,6.86E+02
355.2578,6.34E+02
355.2605,5.89E+02
355.2633,5.34E+02
355.2661,5.09E+02
355.2688,4.04E+02
355.2716,2.86E+02
355.2744,3.31E+02
355.2771,3.61E+02
355.2799,5.66E+02
355.2826,8.36E+02
355.2854,1.06E+03
355.2881,8.07E+02
355.2909,6.22E+02
355.2937,4.24E+02
355.2964,3.37E+02
355.2992,3.07E+02
355.302,2.04E+02
355.3047,1.27E+02
355.3075,1.51E+02
355.3103,1.07E+02
355.313,1.19E+02
355.3158,8.50E+01
355.3186,1.14E+02
355.3213,8.80E+01
355.3241,1.12E+02
355.3268,1.23E+02
355.3296,1.38E+02
355.3324,1.37E+02
355.3351,1.53E+02
355.3379,1.73E+02
355.3407,2.59E+02
355.3434,3.33E+02
355.3462,3.69E+02
355.349,4.45E+02
355.3517,4.81E+02
355.3545,5.75E+02
355.3573,6.83E+02
355.36,7.16E+02
355.3628,8.35E+02
355.3655,8.46E+02
355.3683,7.85E+02
355.3711,6.81E+02
355.3738,6.69E+02
355.3766,6.11E+02
355.3794,7.38E+02
355.3821,9.33E+02
355.3849,1.47E+03
355.3877,1.86E+03
355.3904,1.78E+03
355.3932,1.40E+03
355.396,9.96E+02
355.3987,7.39E+02
355.4015,7.62E+02
355.4042,6.84E+02
355.407,6.52E+02
355.4098,5.18E+02
355.4125,3.78E+02
355.4153,4.38E+02
355.4181,5.42E+02
355.4208,4.58E+02
355.4236,3.22E+02
355.4264,4.52E+02
355.4291,3.80E+02
355.4319,3.73E+02
355.4347,3.77E+02
355.4374,3.56E+02
355.4402,3.52E+02
355.443,3.25E+02
355.4457,2.64E+02
355.4485,3.58E+02
355.4512,2.76E+02
355.454,2.31E+02
355.4568,2.85E+02
355.4595,1.99E+02
355.4623,2.49E+02
355.4651,2.85E+02
355.4678,1.89E+02
355.4706,2.17E+02
355.4734,2.19E+02
355.4761,2.37E+02
355.4789,2.91E+02
355.4817,2.32E+02
355.4844,1.62E+02
355.4872,1.33E+02
355.49,2.10E+02
355.4927,2.15E+02
355.4955,2.70E+02
355.4982,2.67E+02
355.501,3.29E+02
355.5038,2.54E+02
355.5065,2.61E+02
355.5093,1.96E+02
355.512,1.64E+02
355.5148,1.98E+02
355.5176,1.73E+02
355.5203,2.05E+02
355.5231,2.13E+02
355.5258,1.50E+02
355.5286,2.29E+02
355.5314,1.98E+02
355.5341,2.29E+02
355.5369,2.12E+02
355.5397,2.17E+02
355.5424,1.98E+02
355.5452,1.68E+02
355.548,1.46E+02
355.5508,1.45E+02
355.5535,1.28E+02
355.5563,1.64E+02
355.559,1.58E+02
355.5618,1.87E+02
355.5646,1.17E+02
355.5673,1.87E+02
355.5701,1.89E+02
355.5728,1.09E+02
355.5756,1.23E+02
355.5784,1.26E+02
355.5811,2.43E+02
355.5839,1.03E+02
355.5867,1.41E+02
355.5894,8.60E+01
355.5922,7.70E+01
355.595,7.60E+01
355.5977,9.50E+01
355.6005,1.37E+02
355.6033,9.60E+01
355.606,9.30E+01
355.6088,1.05E+02
355.6116,8.50E+01
355.6143,8.20E+01
355.6171,7.90E+01
355.6199,9.70E+01
355.6226,1.19E+02
355.6254,1.20E+02
355.6282,1.55E+02
355.6309,1.49E+02
355.6337,1.07E+02
355.6364,1.23E+02
355.6392,1.03E+02
355.642,8.50E+01
355.6447,6.00E+01
355.6475,7.30E+01
355.6503,6.20E+01
355.653,6.40E+01
355.6558,5.30E+01
355.6586,4.30E+01
355.6613,3.10E+01
355.6641,9.60E+01
355.6669,9.10E+01
355.6696,5.60E+01
355.6724,8.90E+01
355.6752,7.00E+01
355.6779,5.40E+01
355.6807,8.20E+01
355.6835,6.80E+01
355.6862,7.20E+01
355.689,3.70E+01
355.6918,4.60E+01
355.6945,6.50E+01
355.6973,6.20E+01
355.7,4.40E+01
355.7028,2.10E+01
355.7056,2.30E+01
355.7083,4.10E+01
355.7111,4.10E+01
355.7139,3.80E+01
355.7166,4.50E+01
355.7194,4.10E+01
355.7222,2.10E+01
355.7249,1.40E+01
355.7277,3.40E+01
355.7305,5.80E+01
355.7332,3.60E+01
355.736,1.80E+01
355.7388,3.40E+01
355.7415,3.70E+01
355.7443,1.90E+01
355.7471,2.50E+01
355.7498,3.10E+01
355.7526,1.60E+01
355.7554,6.00E+00
355.7581,9.00E+00
355.7609,1.90E+01
355.7637,1.20E+01
355.7664,2.00E+00
355.7692,1.00E+01
355.772,1.50E+01
355.7747,3.90E+01
355.7775,2.60E+01
355.7802,1.60E+01
355.783,7.00E+00
355.7858,2.90E+01
355.7885,2.60E+01
355.7913,2.80E+01
355.7941,2.50E+01
355.7968,2.50E+01
355.7996,3.80E+01
355.8024,5.70E+01
355.8051,7.10E+01
355.8079,3.20E+01
355.8107,5.10E+01
355.8134,7.10E+01
355.8162,7.20E+01
355.819,1.19E+02
355.8217,1.36E+02
355.8245,1.79E+02
355.8273,2.51E+02
355.83,3.05E+02
355.8328,3.34E+02
355.8356,5.20E+02
355.8383,5.55E+02
355.8411,7.53E+02
355.8439,1.02E+03
355.8466,1.18E+03
355.8494,1.30E+03
355.8522,1.48E+03
355.8549,1.66E+03
355.8577,1.59E+03
355.8605,1.49E+03
355.8632,1.64E+03
355.866,1.48E+03
355.8688,1.53E+03
355.8715,1.66E+03
355.8743,1.67E+03
355.8771,1.73E+03
355.8798,1.75E+03
355.8826,2.31E+03
355.8854,3.10E+03
355.8881,3.31E+03
355.8909,3.66E+03
355.8936,3.17E+03
355.8964,3.11E+03
355.8992,2.72E+03
355.9019,2.35E+03
355.9047,1.90E+03
355.9075,1.72E+03
355.9102,1.36E+03
355.913,1.17E+03
355.9158,1.08E+03
355.9185,9.45E+02
355.9213,8.13E+02
355.9241,7.23E+02
355.9268,7.59E+02
355.9296,6.89E+02
355.9324,5.91E+02
355.9352,6.82E+02
355.9379,8.26E+02
355.9407,8.03E+02
355.9435,7.11E+02
355.9462,8.42E+02
355.949,8.26E+02
355.9518,8.26E+02
355.9545,8.31E+02
355.9573,7.15E+02
355.9601,6.85E+02
355.9628,6.91E+02
355.9656,5.78E+02
355.9684,4.85E+02
355.9711,4.60E+02
355.9739,5.00E+02
355.9767,6.70E+02
355.9794,8.53E+02
355.9822,9.19E+02
355.985,9.76E+02
355.9877,1.04E+03
355.9905,9.92E+02
355.9933,9.20E+02
355.996,9.49E+02
355.9988,8.50E+02
356.0016,9.20E+02
356.0043,7.74E+02
356.0071,6.62E+02
356.0099,4.50E+02
356.0126,5.40E+02
356.0154,5.57E+02
356.0182,5.78E+02
356.0209,7.13E+02
356.0237,5.70E+02
356.0264,6.34E+02
356.0292,5.72E+02
356.032,5.38E+02
356.0347,5.38E+02
356.0375,4.37E+02
356.0403,4.20E+02
356.043,3.61E+02
356.0458,4.49E+02
356.0486,4.34E+02
356.0513,4.14E+02
356.0541,5.57E+02
356.0569,6.88E+02
356.0596,8.22E+02
356.0624,8.28E+02
356.0652,9.59E+02
356.0679,1.34E+03
356.0707,2.08E+03
356.0735,2.37E+03
356.0762,2.30E+03
356.079,1.82E+03
356.0818,1.24E+03
356.0845,7.21E+02
356.0873,5.21E+02
356.0901,5.15E+02
356.0928,3.25E+02
356.0956,3.23E+02
356.0984,4.08E+02
356.1011,5.15E+02
356.1039,5.33E+02
356.1067,7.92E+02
356.1094,1.03E+03
356.1122,1.57E+03
356.115,1.77E+03
356.1177,1.73E+03
356.1205,1.34E+03
356.1233,8.65E+02
356.126,5.76E+02
356.1288,3.78E+02
356.1316,3.46E+02
356.1343,3.93E+02
356.1371,5.34E+02
356.1399,7.55E+02
356.1426,1.29E+03
356.1454,2.04E+03
356.1482,3.30E+03
356.1509,4.34E+03
356.1537,4.63E+03
356.1565,3.31E+03
356.1592,2.00E+03
356.162,1.25E+03
356.1648,8.71E+02
356.1675,7.29E+02
356.1703,8.75E+02
356.1731,1.19E+03
356.1758,1.55E+03
356.1786,1.87E+03
356.1814,1.87E+03
356.1841,1.64E+03
356.1869,1.46E+03
356.1897,9.54E+02
356.1924,6.28E+02
356.1952,5.72E+02
356.198,4.53E+02
356.2007,4.27E+02
356.2035,4.13E+02
356.2063,6.22E+02
356.209,7.03E+02
356.2118,6.48E+02
356.2146,5.92E+02
356.2173,7.18E+02
356.2201,8.37E+02
356.2229,1.03E+03
356.2256,8.45E+02
356.2284,5.56E+02
356.2312,3.94E+02
356.2339,3.90E+02
356.2367,3.77E+02
356.2395,3.41E+02
356.2422,3.25E+02
356.245,3.40E+02
356.2478,3.12E+02
356.2505,3.07E+02
356.2533,2.90E+02
356.2561,2.33E+02
356.2589,2.26E+02
356.2616,2.78E+02
356.2644,1.76E+02
356.2672,2.47E+02
356.2699,2.26E+02
356.2727,1.45E+02
356.2755,1.48E+02
356.2782,2.08E+02
356.281,2.40E+02
356.2838,2.39E+02
356.2865,2.73E+02
356.2893,2.35E+02
356.2921,1.82E+02
356.2948,1.25E+02
356.2976,9.40E+01
356.3004,8.10E+01
356.3031,1.06E+02
356.3059,8.20E+01
356.3087,9.40E+01
356.3114,8.70E+01
356.3142,7.80E+01
356.317,8.90E+01
356.3197,1.06E+02
356.3225,1.38E+02
356.3253,1.54E+02
356.328,1.17E+02
356.3308,1.28E+02
356.3336,1.40E+02
356.3364,1.50E+02
356.3391,2.17E+02
356.3419,3.70E+02
356.3447,4.40E+02
356.3474,4.75E+02
356.3502,4.79E+02
356.353,5.82E+02
356.3557,5.80E+02
356.3585,6.76E+02
356.3613,5.72E+02
356.364,4.48E+02
356.3668,5.42E+02
356.3696,5.24E+02
356.3723,6.69E+02
356.3751,6.31E+02
356.3779,8.78E+02
356.3806,8.97E+02
356.3834,8.31E+02
356.3862,8.68E+02
356.3889,8.91E+02
356.3917,7.35E+02
356.3945,6.98E+02
356.3972,6.54E+02
356.4,6.65E+02
356.4028,7.65E+02
356.4055,6.63E+02
356.4083,5.77E+02
356.4111,6.40E+02
356.4138,5.75E+02
356.4166,6.16E+02
356.4194,4.75E+02
356.4221,4.08E+02
356.4249,3.85E+02
356.4277,3.76E+02
356.4305,3.62E+02
356.4332,4.03E+02
356.436,3.93E+02
356.4388,2.59E+02
356.4415,3.25E+02
356.4443,2.80E+02
356.4471,3.52E+02
356.4498,3.19E+02
356.4526,2.54E+02
356.4554,2.14E+02
356.4582,2.46E+02
356.4609,1.65E+02
356.4637,2.07E+02
356.4665,2.25E+02
356.4692,1.80E+02
356.472,1.64E+02
356.4748,2.34E+02
356.4775,2.06E+02
356.4803,1.90E+02
356.4831,2.19E+02
356.4858,2.11E+02
356.4886,2.33E+02
356.4914,2.77E+02
356.4941,2.65E+02
356.4969,3.31E+02
356.4997,1.98E+02
356.5024,2.98E+02
356.5052,2.97E+02
356.508,3.02E+02
356.5107,2.55E+02
356.5135,1.69E+02
356.5163,1.70E+02
356.519,2.22E+02
356.5218,2.72E+02
356.5246,1.62E+02
356.5273,1.23E+02
356.5301,1.38E+02
356.5329,1.44E+02
356.5357,2.30E+02
356.5384,2.10E+02
356.5412,2.07E+02
356.544,1.29E+02
356.5468,1.94E+02
356.5495,1.56E+02
356.5523,1.35E+02
356.5551,1.30E+02
356.5578,1.71E+02
356.5605,1.57E+02
356.5633,1.25E+02
356.5661,1.27E+02
356.5688,9.90E+01
356.5716,1.15E+02
356.5744,1.10E+02
356.5772,1.26E+02
356.5799,1.48E+02
356.5827,1.68E+02
356.5855,7.30E+01
356.5882,7.10E+01
356.591,1.34E+02
356.5938,1.64E+02
356.5966,1.24E+02
356.5993,1.48E+02
356.6021,1.45E+02
356.6049,9.70E+01
356.6076,8.90E+01
356.6104,9.60E+01
356.6132,8.20E+01
356.6159,9.30E+01
356.6187,1.38E+02
356.6215,1.29E+02
356.6242,7.20E+01
356.627,8.70E+01
356.6298,9.30E+01
356.6325,1.04E+02
356.6353,1.26E+02
356.6381,1.05E+02
356.6408,9.00E+01
356.6436,7.20E+01
356.6464,7.20E+01
356.6492,8.20E+01
356.6519,6.60E+01
356.6547,1.34E+02
356.6575,8.20E+01
356.6602,1.01E+02
356.663,9.00E+01
356.6658,9.00E+01
356.6685,1.33E+02
356.6713,1.08E+02
356.6741,9.10E+01
356.6768,7.40E+01
356.6796,1.30E+02
356.6824,1.32E+02
356.6852,9.60E+01
356.6879,5.70E+01
356.6907,4.30E+01
356.6935,6.70E+01
356.6962,6.90E+01
356.699,5.10E+01
356.7018,6.10E+01
356.7045,6.10E+01
356.7073,6.00E+01
356.7101,3.30E+01
356.7129,2.10E+01
356.7156,1.40E+01
356.7184,2.40E+01
356.7212,3.40E+01
356.7239,1.30E+01
356.7267,2.10E+01
356.7295,2.30E+01
356.7322,5.30E+01
356.735,5.20E+01
356.7378,1.30E+01
356.7405,1.80E+01
356.7433,1.90E+01
356.7461,3.80E+01
356.7488,3.20E+01
356.7516,2.70E+01
356.7544,3.60E+01
356.7572,4.80E+01
356.7599,3.20E+01
356.7627,4.60E+01
356.7655,1.80E+01
356.7682,3.20E+01
356.771,3.40E+01
356.7738,2.40E+01
356.7766,3.60E+01
356.7793,5.30E+01
356.7821,2.10E+01
356.7849,4.80E+01
356.7876,2.60E+01
356.7904,5.90E+01
356.7932,1.80E+01
356.7959,1.70E+01
356.7987,2.00E+01
356.8015,6.60E+01
356.8042,7.50E+01
356.807,7.00E+01
356.8098,8.20E+01
356.8126,5.60E+01
356.8153,1.20E+02
356.8181,1.44E+02
356.8209,2.88E+02
356.8236,4.73E+02
356.8264,6.76E+02
356.8292,1.02E+03
356.8319,1.49E+03
356.8347,1.79E+03
356.8375,1.96E+03
356.8402,2.47E+03
356.843,3.29E+03
356.8458,3.71E+03
356.8486,3.51E+03
356.8513,2.96E+03
356.8541,2.25E+03
356.8569,1.98E+03
356.8596,1.74E+03
356.8624,1.55E+03
356.8652,1.50E+03
356.868,1.52E+03
356.8707,1.89E+03
356.8735,2.36E+03
356.8763,3.10E+03
356.879,4.16E+03
356.8818,5.47E+03
356.8846,6.19E+03
356.8873,6.41E+03
356.8901,5.37E+03
356.8929,4.62E+03
356.8957,3.65E+03
356.8984,2.82E+03
356.9012,2.18E+03
356.904,1.82E+03
356.9067,1.52E+03
356.9095,1.44E+03
356.9123,1.29E+03
356.915,1.33E+03
356.9178,1.34E+03
356.9206,1.45E+03
356.9233,1.59E+03
356.9261,1.52E+03
356.9289,1.55E+03
356.9317,1.38E+03
356.9344,1.29E+03
356.9372,1.33E+03
356.94,1.27E+03
356.9427,1.46E+03
356.9455,1.89E+03
356.9483,2.16E+03
356.951,1.98E+03
356.9538,1.71E+03
356.9566,1.29E+03
356.9594,1.25E+03
356.9621,1.17E+03
356.9649,1.37E+03
356.9677,1.27E+03
356.9704,9.05E+02
356.9732,7.35E+02
356.976,7.10E+02
356.9788,7.97E+02
356.9815,8.59E+02
356.9843,1.07E+03
356.9871,1.04E+03
356.9898,1.03E+03
356.9926,1.09E+03
356.9954,1.07E+03
356.9981,1.19E+03
357.0009,1.20E+03
357.0037,1.17E+03
357.0065,9.78E+02
357.0092,8.02E+02
357.012,7.64E+02
357.0148,9.00E+02
357.0175,1.09E+03
357.0203,1.07E+03
357.0231,1.01E+03
357.0258,1.16E+03
357.0286,1.43E+03
357.0314,2.43E+03
357.0341,3.51E+03
357.0369,3.78E+03
357.0397,3.15E+03
357.0425,2.26E+03
357.0453,1.52E+03
357.048,1.15E+03
357.0508,1.05E+03
357.0536,1.11E+03
357.0563,1.06E+03
357.0591,1.20E+03
357.0619,1.40E+03
357.0646,1.58E+03
357.0674,1.78E+03
357.0702,2.20E+03
357.0729,1.99E+03
357.0757,1.70E+03
357.0785,1.26E+03
357.0813,1.24E+03
357.084,1.32E+03
357.0868,1.43E+03
357.0895,1.53E+03
357.0923,1.44E+03
357.0951,1.23E+03
357.0979,1.28E+03
357.1006,1.34E+03
357.1034,1.63E+03
357.1062,1.58E+03
357.1089,1.43E+03
357.1117,1.23E+03
357.1145,1.11E+03
357.1172,1.42E+03
357.12,1.95E+03
357.1228,2.11E+03
357.1256,2.15E+03
357.1283,1.94E+03
357.1311,1.45E+03
357.1339,1.05E+03
357.1367,8.58E+02
357.1394,8.39E+02
357.1422,8.14E+02
357.145,9.38E+02
357.1477,1.48E+03
357.1505,2.15E+03
357.1533,2.52E+03
357.156,2.97E+03
357.1588,2.80E+03
357.1616,2.69E+03
357.1644,2.43E+03
357.1671,1.91E+03
357.1699,1.56E+03
357.1727,1.38E+03
357.1754,1.22E+03
357.1782,1.24E+03
357.181,1.19E+03
357.1837,1.20E+03
357.1865,1.51E+03
357.1893,1.94E+03
357.1921,2.78E+03
357.1949,3.73E+03
357.1976,4.30E+03
357.2004,3.78E+03
357.2032,3.30E+03
357.2059,2.54E+03
357.2087,1.76E+03
357.2115,1.23E+03
357.2142,7.97E+02
357.217,6.52E+02
357.2198,5.77E+02
357.2226,5.04E+02
357.2253,6.66E+02
357.2281,8.07E+02
357.2309,9.04E+02
357.2336,9.81E+02
357.2364,9.56E+02
357.2392,8.23E+02
357.2419,6.15E+02
357.2447,5.31E+02
357.2475,5.53E+02
357.2503,4.88E+02
357.2531,5.31E+02
357.2558,4.79E+02
357.2586,4.14E+02
357.2614,5.02E+02
357.2641,4.53E+02
357.2669,4.97E+02
357.2697,4.58E+02
357.2724,3.04E+02
357.2752,2.32E+02
357.278,2.35E+02
357.2808,2.18E+02
357.2835,2.05E+02
357.2863,1.51E+02
357.2891,1.28E+02
357.2918,8.90E+01
357.2946,7.80E+01
357.2974,6.80E+01
357.3002,1.23E+02
357.3029,9.00E+01
357.3057,8.60E+01
357.3085,1.24E+02
357.3112,1.21E+02
357.314,1.65E+02
357.3168,1.65E+02
357.3195,1.83E+02
357.3223,1.76E+02
357.3251,1.29E+02
357.3279,1.44E+02
357.3307,1.48E+02
357.3334,1.71E+02
357.3362,1.90E+02
357.339,2.45E+02
357.3417,2.86E+02
357.3445,4.02E+02
357.3473,4.92E+02
357.35,6.06E+02
357.3528,5.20E+02
357.3556,4.91E+02
357.3584,5.33E+02
357.3611,5.98E+02
357.3639,7.30E+02
357.3667,7.15E+02
357.3694,7.12E+02
357.3722,6.99E+02
357.375,6.15E+02
357.3778,5.44E+02
357.3805,5.91E+02
357.3833,7.78E+02
357.3861,7.28E+02
357.3889,6.13E+02
357.3916,6.35E+02
357.3944,6.28E+02
357.3972,5.68E+02
357.3999,5.61E+02
357.4027,5.62E+02
357.4055,6.06E+02
357.4083,4.63E+02
357.411,4.93E+02
357.4138,4.41E+02
357.4166,4.08E+02
357.4193,5.38E+02
357.4221,6.15E+02
357.4249,6.31E+02
357.4277,4.45E+02
357.4304,4.78E+02
357.4332,3.95E+02
357.436,2.77E+02
357.4388,2.46E+02
357.4415,3.29E+02
357.4443,3.86E+02
357.4471,3.54E+02
357.4498,3.04E+02
357.4526,3.43E+02
357.4554,2.90E+02
357.4582,2.60E+02
357.4609,2.40E+02
357.4637,1.57E+02
357.4665,1.72E+02
357.4692,1.86E+02
357.472,1.67E+02
357.4748,1.76E+02
357.4776,1.81E+02
357.4803,2.48E+02
357.4831,2.18E+02
357.4859,2.09E+02
357.4886,2.81E+02
357.4914,2.08E+02
357.4942,2.20E+02
357.497,2.47E+02
357.4997,2.10E+02
357.5025,2.25E+02
357.5053,1.88E+02
357.5081,1.80E+02
357.5108,1.60E+02
357.5136,1.93E+02
357.5164,1.73E+02
357.5191,1.80E+02
357.5219,1.33E+02
357.5247,1.36E+02
357.5275,1.81E+02
357.5302,1.52E+02
357.533,1.37E+02
357.5358,2.00E+02
357.5385,2.10E+02
357.5413,2.41E+02
357.5441,1.74E+02
357.5469,1.44E+02
357.5497,1.30E+02
357.5524,1.51E+02
357.5552,1.84E+02
357.558,1.73E+02
357.5607,1.29E+02
357.5635,1.56E+02
357.5663,1.16E+02
357.5691,1.46E+02
357.5718,8.80E+01
357.5746,1.43E+02
357.5774,1.33E+02
357.5801,1.01E+02
357.5829,1.18E+02
357.5857,5.20E+01
357.5885,6.10E+01
357.5912,1.00E+02
357.594,5.40E+01
357.5968,8.60E+01
357.5995,9.50E+01
357.6023,1.78E+02
357.6051,1.31E+02
357.6079,6.90E+01
357.6107,1.07E+02
357.6134,7.50E+01
357.6162,1.34E+02
357.619,1.16E+02
357.6217,9.50E+01
357.6245,6.60E+01
357.6273,8.00E+01
357.63,8.30E+01
357.6328,8.20E+01
357.6356,8.70E+01
357.6383,1.20E+02
357.6411,1.20E+02
357.6439,1.47E+02
357.6467,9.00E+01
357.6494,6.80E+01
357.6522,9.90E+01
357.655,7.70E+01
357.6577,8.10E+01
357.6605,8.50E+01
357.6633,1.06E+02
357.6661,1.01E+02
357.6689,8.60E+01
357.6716,6.10E+01
357.6744,4.40E+01
357.6772,5.00E+01
357.6799,7.10E+01
357.6827,7.70E+01
357.6855,5.20E+01
357.6883,7.20E+01
357.691,4.60E+01
357.6938,4.40E+01
357.6966,5.30E+01
357.6993,6.00E+01
357.7021,6.70E+01
357.7049,7.10E+01
357.7077,4.50E+01
357.7104,3.80E+01
357.7132,4.70E+01
357.716,7.00E+01
357.7188,4.60E+01
357.7215,2.70E+01
357.7243,2.00E+01
357.7271,1.30E+01
357.7299,2.50E+01
357.7326,4.40E+01
357.7354,2.80E+01
357.7382,3.10E+01
357.7409,4.90E+01
357.7437,6.90E+01
357.7465,5.80E+01
357.7493,3.20E+01
357.752,6.00E+00
357.7548,1.80E+01
357.7576,2.00E+01
357.7603,1.10E+01
357.7631,3.70E+01
357.7659,2.30E+01
357.7687,2.50E+01
357.7715,3.40E+01
357.7742,2.10E+01
357.777,2.30E+01
357.7798,2.70E+01
357.7826,2.60E+01
357.7853,1.90E+01
357.7881,2.90E+01
357.7909,3.90E+01
357.7936,4.20E+01
357.7964,3.10E+01
357.7992,1.00E+01
357.802,4.00E+01
357.8047,2.40E+01
357.8075,4.40E+01
357.8103,6.30E+01
357.813,8.10E+01
357.8158,1.11E+02
357.8186,1.28E+02
357.8214,1.14E+02
357.8242,2.10E+02
357.8269,2.48E+02
357.8297,3.25E+02
357.8325,4.31E+02
357.8352,5.39E+02
357.838,7.13E+02
357.8408,8.57E+02
357.8436,1.08E+03
357.8463,1.17E+03
357.8491,1.05E+03
357.8519,8.84E+02
357.8547,1.03E+03
357.8574,1.05E+03
357.8602,1.60E+03
357.863,2.66E+03
357.8658,3.65E+03
357.8685,3.87E+03
357.8713,3.03E+03
357.8741,2.19E+03
357.8769,1.83E+03
357.8796,1.83E+03
357.8824,1.87E+03
357.8852,2.00E+03
357.8879,1.85E+03
357.8907,1.82E+03
357.8935,1.82E+03
357.8963,1.61E+03
357.899,1.44E+03
357.9018,1.44E+03
357.9046,1.52E+03
357.9074,1.36E+03
357.9101,1.17E+03
357.9129,1.12E+03
357.9157,1.24E+03
357.9185,1.30E+03
357.9212,1.42E+03
357.924,1.23E+03
357.9268,9.45E+02
357.9296,1.00E+03
357.9323,1.11E+03
357.9351,1.13E+03
357.9379,1.02E+03
357.9406,1.01E+03
357.9434,9.43E+02
357.9462,8.70E+02
357.949,8.90E+02
357.9518,9.45E+02
357.9545,7.42E+02
357.9573,5.90E+02
357.9601,6.37E+02
357.9629,6.26E+02
357.9656,6.21E+02
357.9684,5.59E+02
357.9712,6.28E+02
357.9739,5.21E+02
357.9767,4.78E+02
357.9795,4.48E+02
357.9823,5.81E+02
357.985,7.07E+02
357.9878,6.69E+02
357.9906,9.67E+02
357.9934,1.27E+03
